param Max_num_States := 20;
param Max_num_Actions := 20;
param Time := 10;
set S := 	0 	1 	2 	3 	4 	5 	6 	7 	8 	9 	10 	11 	12 	13 	14 	15 	16 	17 	18 	19 	20 	;
set A := 	0 	1 	2 	3 	4 	5 	6 	7 	8 	9 	10 	11 	12 	13 	14 	15 	16 	17 	18 	19 	20 	;
set T := 	0 	1 	2 	3 	4 	5 	6 	7 	8 	9 	10 	;
param alpha := 0 0.0476
1 0.0476
2 0.0476
3 0.0476
4 0.0476
5 0.0476
6 0.0476
7 0.0476
8 0.0476
9 0.0476
10 0.0476
11 0.0476
12 0.0476
13 0.0476
14 0.0476
15 0.0476
16 0.0476
17 0.0476
18 0.0476
19 0.0476
20 0.0476
;
param Reward :=[*,*,0]: 	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20   := 
 10 	1.429142828110753 2.608563427243837 2.938318380772653 3.395524323616281 3.949517318127024 4.569348676604394 5.229296867502613 5.911140699490330 6.603689101099399 7.300925181741365 8.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 11 	1.108563427243837 2.438318380772653 2.895524323616281 3.449517318127024 4.069348676604394 4.729296867502613 5.411140699490330 6.103689101099399 6.800925181741365 7.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 12 	0.938318380772653 2.395524323616281 2.949517318127024 3.569348676604394 4.229296867502613 4.911140699490330 5.603689101099399 6.300925181741365 7.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 13 	0.895524323616281 2.449517318127024 3.069348676604394 3.729296867502613 4.411140699490330 5.103689101099399 5.800925181741365 6.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 14 	0.949517318127024 2.569348676604394 3.229296867502613 3.911140699490330 4.603689101099399 5.300925181741365 6.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 15 	1.069348676604394 2.729296867502613 3.411140699490330 4.103689101099399 4.800925181741365 5.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 16 	1.229296867502613 2.911140699490330 3.603689101099399 4.300925181741365 5.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 17 	1.411140699490330 3.103689101099399 3.800925181741365 4.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 18 	1.603689101099399 3.300925181741365 4.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 19 	1.800925181741364 3.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 20 	2.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 
[*,*,1]: 	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20   := 
 0 	9.999999999999998 10.500925181741364 10.003689101099397 9.511140699490332 9.029296867502614 8.569348676604394 8.149517318127025 7.795524323616281 7.538318380772653 7.408563427243838 7.429142828110753 7.608563427243837 7.938318380772652 8.395524323616282 8.949517318127024 9.569348676604395 10.229296867502613 10.911140699490330 11.603689101099398 12.300925181741365 13.000000000000000  
 1 	9.000925181741364 9.503689101099397 9.011140699490332 8.529296867502614 8.069348676604394 7.649517318127024 7.295524323616281 7.038318380772653 6.908563427243838 6.929142828110753 7.108563427243837 7.438318380772652 7.895524323616281 8.449517318127024 9.069348676604395 9.729296867502614 10.411140699490330 11.103689101099398 11.800925181741365 12.500000000000000 0.000000000000000  
 2 	8.003689101099397 8.511140699490332 8.029296867502614 7.569348676604394 7.149517318127024 6.795524323616281 6.538318380772653 6.408563427243838 6.429142828110753 6.608563427243837 6.938318380772652 7.395524323616281 7.949517318127024 8.569348676604395 9.229296867502614 9.911140699490330 10.603689101099398 11.300925181741365 12.000000000000000 0.000000000000000 0.000000000000000  
 3 	7.011140699490331 7.529296867502614 7.069348676604394 6.649517318127024 6.295524323616281 6.038318380772653 5.908563427243838 5.929142828110753 6.108563427243837 6.438318380772652 6.895524323616281 7.449517318127024 8.069348676604395 8.729296867502614 9.411140699490330 10.103689101099398 10.800925181741365 11.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 4 	6.029296867502614 6.569348676604394 6.149517318127024 5.795524323616281 5.538318380772653 5.408563427243838 5.429142828110753 5.608563427243837 5.938318380772652 6.395524323616281 6.949517318127024 7.569348676604394 8.229296867502614 8.911140699490330 9.603689101099398 10.300925181741365 11.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 5 	5.069348676604394 5.649517318127024 5.295524323616281 5.038318380772653 4.908563427243838 4.929142828110752 5.108563427243837 5.438318380772652 5.895524323616281 6.449517318127024 7.069348676604394 7.729296867502613 8.411140699490330 9.103689101099398 9.800925181741365 10.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 6 	4.149517318127024 4.795524323616281 4.538318380772653 4.408563427243838 4.429142828110752 4.608563427243837 4.938318380772652 5.395524323616281 5.949517318127024 6.569348676604394 7.229296867502613 7.911140699490330 8.603689101099398 9.300925181741365 10.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 7 	3.295524323616281 4.038318380772653 3.908563427243837 3.929142828110753 4.108563427243837 4.438318380772653 4.895524323616281 5.449517318127024 6.069348676604394 6.729296867502613 7.411140699490330 8.103689101099398 8.800925181741365 9.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 8 	2.538318380772652 3.408563427243837 3.429142828110753 3.608563427243837 3.938318380772653 4.395524323616281 4.949517318127024 5.569348676604394 6.229296867502613 6.911140699490330 7.603689101099399 8.300925181741365 9.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 9 	1.908563427243837 2.929142828110753 3.108563427243837 3.438318380772653 3.895524323616281 4.449517318127024 5.069348676604394 5.729296867502613 6.411140699490330 7.103689101099399 7.800925181741365 8.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 10 	1.429142828110753 2.608563427243837 2.938318380772653 3.395524323616281 3.949517318127024 4.569348676604394 5.229296867502613 5.911140699490330 6.603689101099399 7.300925181741365 8.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 11 	1.108563427243837 2.438318380772653 2.895524323616281 3.449517318127024 4.069348676604394 4.729296867502613 5.411140699490330 6.103689101099399 6.800925181741365 7.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 12 	0.938318380772653 2.395524323616281 2.949517318127024 3.569348676604394 4.229296867502613 4.911140699490330 5.603689101099399 6.300925181741365 7.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 13 	0.895524323616281 2.449517318127024 3.069348676604394 3.729296867502613 4.411140699490330 5.103689101099399 5.800925181741365 6.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 14 	0.949517318127024 2.569348676604394 3.229296867502613 3.911140699490330 4.603689101099399 5.300925181741365 6.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 15 	1.069348676604394 2.729296867502613 3.411140699490330 4.103689101099399 4.800925181741365 5.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 16 	1.229296867502613 2.911140699490330 3.603689101099399 4.300925181741365 5.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 17 	1.411140699490330 3.103689101099399 3.800925181741365 4.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 18 	1.603689101099399 3.300925181741365 4.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 19 	1.800925181741364 3.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 20 	2.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 
[*,*,2]: 	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20   := 
 0 	9.999999999999998 10.500925181741364 10.003689101099397 9.511140699490332 9.029296867502614 8.569348676604394 8.149517318127025 7.795524323616281 7.538318380772653 7.408563427243838 7.429142828110753 7.608563427243837 7.938318380772652 8.395524323616282 8.949517318127024 9.569348676604395 10.229296867502613 10.911140699490330 11.603689101099398 12.300925181741365 13.000000000000000  
 1 	9.000925181741364 9.503689101099397 9.011140699490332 8.529296867502614 8.069348676604394 7.649517318127024 7.295524323616281 7.038318380772653 6.908563427243838 6.929142828110753 7.108563427243837 7.438318380772652 7.895524323616281 8.449517318127024 9.069348676604395 9.729296867502614 10.411140699490330 11.103689101099398 11.800925181741365 12.500000000000000 0.000000000000000  
 2 	8.003689101099397 8.511140699490332 8.029296867502614 7.569348676604394 7.149517318127024 6.795524323616281 6.538318380772653 6.408563427243838 6.429142828110753 6.608563427243837 6.938318380772652 7.395524323616281 7.949517318127024 8.569348676604395 9.229296867502614 9.911140699490330 10.603689101099398 11.300925181741365 12.000000000000000 0.000000000000000 0.000000000000000  
 3 	7.011140699490331 7.529296867502614 7.069348676604394 6.649517318127024 6.295524323616281 6.038318380772653 5.908563427243838 5.929142828110753 6.108563427243837 6.438318380772652 6.895524323616281 7.449517318127024 8.069348676604395 8.729296867502614 9.411140699490330 10.103689101099398 10.800925181741365 11.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 4 	6.029296867502614 6.569348676604394 6.149517318127024 5.795524323616281 5.538318380772653 5.408563427243838 5.429142828110753 5.608563427243837 5.938318380772652 6.395524323616281 6.949517318127024 7.569348676604394 8.229296867502614 8.911140699490330 9.603689101099398 10.300925181741365 11.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 5 	5.069348676604394 5.649517318127024 5.295524323616281 5.038318380772653 4.908563427243838 4.929142828110752 5.108563427243837 5.438318380772652 5.895524323616281 6.449517318127024 7.069348676604394 7.729296867502613 8.411140699490330 9.103689101099398 9.800925181741365 10.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 6 	4.149517318127024 4.795524323616281 4.538318380772653 4.408563427243838 4.429142828110752 4.608563427243837 4.938318380772652 5.395524323616281 5.949517318127024 6.569348676604394 7.229296867502613 7.911140699490330 8.603689101099398 9.300925181741365 10.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 7 	3.295524323616281 4.038318380772653 3.908563427243837 3.929142828110753 4.108563427243837 4.438318380772653 4.895524323616281 5.449517318127024 6.069348676604394 6.729296867502613 7.411140699490330 8.103689101099398 8.800925181741365 9.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 8 	2.538318380772652 3.408563427243837 3.429142828110753 3.608563427243837 3.938318380772653 4.395524323616281 4.949517318127024 5.569348676604394 6.229296867502613 6.911140699490330 7.603689101099399 8.300925181741365 9.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 9 	1.908563427243837 2.929142828110753 3.108563427243837 3.438318380772653 3.895524323616281 4.449517318127024 5.069348676604394 5.729296867502613 6.411140699490330 7.103689101099399 7.800925181741365 8.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 10 	1.429142828110753 2.608563427243837 2.938318380772653 3.395524323616281 3.949517318127024 4.569348676604394 5.229296867502613 5.911140699490330 6.603689101099399 7.300925181741365 8.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 11 	1.108563427243837 2.438318380772653 2.895524323616281 3.449517318127024 4.069348676604394 4.729296867502613 5.411140699490330 6.103689101099399 6.800925181741365 7.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 12 	0.938318380772653 2.395524323616281 2.949517318127024 3.569348676604394 4.229296867502613 4.911140699490330 5.603689101099399 6.300925181741365 7.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 13 	0.895524323616281 2.449517318127024 3.069348676604394 3.729296867502613 4.411140699490330 5.103689101099399 5.800925181741365 6.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 14 	0.949517318127024 2.569348676604394 3.229296867502613 3.911140699490330 4.603689101099399 5.300925181741365 6.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 15 	1.069348676604394 2.729296867502613 3.411140699490330 4.103689101099399 4.800925181741365 5.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 16 	1.229296867502613 2.911140699490330 3.603689101099399 4.300925181741365 5.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 17 	1.411140699490330 3.103689101099399 3.800925181741365 4.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 18 	1.603689101099399 3.300925181741365 4.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 19 	1.800925181741364 3.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 20 	2.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 
[*,*,3]: 	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20   := 
 0 	9.999999999999998 10.500925181741364 10.003689101099397 9.511140699490332 9.029296867502614 8.569348676604394 8.149517318127025 7.795524323616281 7.538318380772653 7.408563427243838 7.429142828110753 7.608563427243837 7.938318380772652 8.395524323616282 8.949517318127024 9.569348676604395 10.229296867502613 10.911140699490330 11.603689101099398 12.300925181741365 13.000000000000000  
 1 	9.000925181741364 9.503689101099397 9.011140699490332 8.529296867502614 8.069348676604394 7.649517318127024 7.295524323616281 7.038318380772653 6.908563427243838 6.929142828110753 7.108563427243837 7.438318380772652 7.895524323616281 8.449517318127024 9.069348676604395 9.729296867502614 10.411140699490330 11.103689101099398 11.800925181741365 12.500000000000000 0.000000000000000  
 2 	8.003689101099397 8.511140699490332 8.029296867502614 7.569348676604394 7.149517318127024 6.795524323616281 6.538318380772653 6.408563427243838 6.429142828110753 6.608563427243837 6.938318380772652 7.395524323616281 7.949517318127024 8.569348676604395 9.229296867502614 9.911140699490330 10.603689101099398 11.300925181741365 12.000000000000000 0.000000000000000 0.000000000000000  
 3 	7.011140699490331 7.529296867502614 7.069348676604394 6.649517318127024 6.295524323616281 6.038318380772653 5.908563427243838 5.929142828110753 6.108563427243837 6.438318380772652 6.895524323616281 7.449517318127024 8.069348676604395 8.729296867502614 9.411140699490330 10.103689101099398 10.800925181741365 11.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 4 	6.029296867502614 6.569348676604394 6.149517318127024 5.795524323616281 5.538318380772653 5.408563427243838 5.429142828110753 5.608563427243837 5.938318380772652 6.395524323616281 6.949517318127024 7.569348676604394 8.229296867502614 8.911140699490330 9.603689101099398 10.300925181741365 11.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 5 	5.069348676604394 5.649517318127024 5.295524323616281 5.038318380772653 4.908563427243838 4.929142828110752 5.108563427243837 5.438318380772652 5.895524323616281 6.449517318127024 7.069348676604394 7.729296867502613 8.411140699490330 9.103689101099398 9.800925181741365 10.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 6 	4.149517318127024 4.795524323616281 4.538318380772653 4.408563427243838 4.429142828110752 4.608563427243837 4.938318380772652 5.395524323616281 5.949517318127024 6.569348676604394 7.229296867502613 7.911140699490330 8.603689101099398 9.300925181741365 10.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 7 	3.295524323616281 4.038318380772653 3.908563427243837 3.929142828110753 4.108563427243837 4.438318380772653 4.895524323616281 5.449517318127024 6.069348676604394 6.729296867502613 7.411140699490330 8.103689101099398 8.800925181741365 9.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 8 	2.538318380772652 3.408563427243837 3.429142828110753 3.608563427243837 3.938318380772653 4.395524323616281 4.949517318127024 5.569348676604394 6.229296867502613 6.911140699490330 7.603689101099399 8.300925181741365 9.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 9 	1.908563427243837 2.929142828110753 3.108563427243837 3.438318380772653 3.895524323616281 4.449517318127024 5.069348676604394 5.729296867502613 6.411140699490330 7.103689101099399 7.800925181741365 8.500000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
 10 	1.429142828110753 2.608563427243837 2.938318380772653 3.395524323616281 3.949517318127024 4.569348676604394 5.229296867502613 5.911140699490330 6.603689101099399 7.300925181741365 8.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000  
